timestamp,soc,screen_on,brightness_raw,cpu_load_raw,t_env,x_net
3468.632116964046,82.65683941517977,1.0,255.0,100.0,298.15,0.8838615743250142
3468.7321178899806,82.65633941055009,1.0,255.0,100.0,298.15,2.513530992646653
3468.8321188159152,82.65583940592043,1.0,255.0,100.0,298.15,4.6798840796108
3468.93211974185,82.65533940129075,1.0,255.0,100.0,298.15,3.9674239548573644
3469.032120667784,82.65483939666107,1.0,255.0,100.0,298.15,3.234551762602878
3469.1321215937187,82.6543393920314,1.0,255.0,100.0,298.15,-0.6002280043729762
3469.2321225196533,82.65383938740173,1.0,255.0,100.0,298.15,3.9959281207677146
3469.3321234455875,82.65333938277206,1.0,255.0,100.0,298.15,1.5715427812103546
3469.432124371522,82.65283937814239,1.0,255.0,100.0,298.15,1.2532156611188086
3469.532125297457,82.65233937351272,1.0,255.0,100.0,298.15,3.778661730717778
3469.632126223391,82.65183936888305,1.0,255.0,100.0,298.15,3.3391659808147818
3469.7321271493256,82.65133936425337,1.0,255.0,100.0,298.15,4.659394133441253
3469.8321280752602,82.6508393596237,1.0,255.0,100.0,298.15,2.623388053430439
3469.9321290011944,82.65033935499403,1.0,255.0,100.0,298.15,2.4822354529868975
3470.032129927129,82.64983935036435,1.0,255.0,100.0,298.15,1.830788931342981
3470.1321308530637,82.64933934573469,1.0,255.0,100.0,298.15,3.0862832529091646
3470.2321317789983,82.648839341105,1.0,255.0,100.0,298.15,3.3225876534862615
3470.3321327049325,82.64833933647535,1.0,255.0,100.0,298.15,5.015723533126973
3470.432133630867,82.64783933184566,1.0,255.0,100.0,298.15,2.232163879088998
3470.532134556802,82.64733932721599,1.0,255.0,100.0,298.15,2.4331875932360356
3470.632135482736,82.64683932258632,1.0,255.0,100.0,298.15,1.1094735399785647
3470.7321364086706,82.64633931795665,1.0,255.0,100.0,298.15,4.156207516346494
3470.8321373346052,82.64583931332697,1.0,255.0,100.0,298.15,5.094577575005401
3470.9321382605394,82.6453393086973,1.0,255.0,100.0,298.15,1.681968411186853
3471.032139186474,82.64483930406763,1.0,255.0,100.0,298.15,0.09652858310125012
3471.1321401124087,82.64433929943796,1.0,255.0,100.0,298.15,2.5393280610725597
3471.2321410383433,82.64383929480829,1.0,255.0,100.0,298.15,0.35426967220997496
3471.3321419642775,82.64333929017862,1.0,255.0,100.0,298.15,2.1418339383216227
3471.432142890212,82.64283928554894,1.0,255.0,100.0,298.15,7.353914281441367
3471.532143816147,82.64233928091926,1.0,255.0,100.0,298.15,10.0
3471.632144742081,82.6418392762896,1.0,255.0,100.0,298.15,10.0
3471.7321456680156,82.64133927165992,1.0,255.0,100.0,298.15,2.5432550074990488
3471.8321465939503,82.64083926703024,1.0,255.0,100.0,298.15,4.686673373831311
3471.9321475198844,82.64033926240057,1.0,255.0,100.0,298.15,-0.8933536040418235
3472.032148445819,82.6398392577709,1.0,255.0,100.0,298.15,0.13512731249981558
3472.1321493717537,82.63933925314123,1.0,255.0,100.0,298.15,2.9898902982293105
3472.2321502976883,82.63883924851156,1.0,255.0,100.0,298.15,4.580108334974966
3472.3321512236225,82.63833924388189,1.0,255.0,100.0,298.15,3.17918402911239
3472.432152149557,82.63783923925222,1.0,255.0,100.0,298.15,2.455334756282494
3472.532153075492,82.63733923462254,1.0,255.0,100.0,298.15,1.6373487097018478
3472.632154001426,82.63683922999287,1.0,255.0,100.0,298.15,-0.9448493223412258
3472.7321549273606,82.6363392253632,1.0,255.0,100.0,298.15,2.768209507598904
3472.8321558532953,82.63583922073352,1.0,255.0,100.0,298.15,3.5320002385265283
3472.9321567792294,82.63533921610386,1.0,255.0,100.0,298.15,0.40681316725799155
3473.032157705164,82.63483921147417,1.0,255.0,100.0,298.15,0.6814294998890786
3473.1321586310987,82.6343392068445,1.0,255.0,100.0,298.15,5.846698458324947
3473.232159557033,82.63383920221483,1.0,255.0,100.0,298.15,-0.3395984380123678
3473.3321604829675,82.63333919758516,1.0,255.0,100.0,298.15,3.8320828894514305
3473.432161408902,82.63283919295549,1.0,255.0,100.0,298.15,6.286747871606931
3473.532162334837,82.63233918832582,1.0,255.0,100.0,298.15,-3.6381434647221678
3473.632163260771,82.63183918369614,1.0,255.0,100.0,298.15,3.3874236354033105
3473.7321641867056,82.63133917906647,1.0,255.0,100.0,298.15,5.240086656610097
3473.8321651126403,82.6308391744368,1.0,255.0,100.0,298.15,3.7479254438911602
3473.9321660385745,82.63033916980713,1.0,255.0,100.0,298.15,4.963505027884568
3474.032166964509,82.62983916517746,1.0,255.0,100.0,298.15,4.523411078088398
3474.1321678904437,82.62933916054777,1.0,255.0,100.0,298.15,0.9187079800746218
3474.232168816378,82.62883915591812,1.0,255.0,100.0,298.15,3.9068697203435754
3474.3321697423125,82.62833915128843,1.0,255.0,100.0,298.15,2.6263584700008256
3474.432170668247,82.62783914665877,1.0,255.0,100.0,298.15,0.40840935624145236
3474.532171594182,82.62733914202909,1.0,255.0,100.0,298.15,3.408507852971525
3474.632172520116,82.62683913739941,1.0,255.0,100.0,298.15,2.422709529570051
3474.7321734460506,82.62633913276974,1.0,255.0,100.0,298.15,2.0665769804628575
3474.8321743719853,82.62583912814007,1.0,255.0,100.0,298.15,0.7952413525003794
3474.9321752979195,82.6253391235104,1.0,255.0,100.0,298.15,3.5070307179224987
3475.032176223854,82.62483911888073,1.0,255.0,100.0,298.15,5.435117540310812
3475.1321771497887,82.62433911425106,1.0,255.0,100.0,298.15,4.841206303477101
3475.232178075723,82.62383910962139,1.0,255.0,100.0,298.15,4.7702821386117815
3475.3321790016576,82.62333910499171,1.0,255.0,100.0,298.15,3.2753108408709433
3475.432179927592,82.62283910036204,1.0,255.0,100.0,298.15,4.333732519083303
3475.532180853527,82.62233909573237,1.0,255.0,100.0,298.15,2.364253037532493
3475.632181779461,82.62183909110269,1.0,255.0,100.0,298.15,5.752497735838077
3475.7321827053956,82.62133908647303,1.0,255.0,100.0,298.15,1.195423429520576
3475.8321836313303,82.62083908184334,1.0,255.0,100.0,298.15,2.645066705975575
3475.9321845572645,82.62033907721369,1.0,255.0,100.0,298.15,3.630907948820522
3476.032185483199,82.619839072584,1.0,255.0,100.0,298.15,2.167777382891369
3476.1321864091337,82.61933906795433,1.0,255.0,100.0,298.15,3.6454227629800005
3476.232187335068,82.61883906332466,1.0,255.0,100.0,298.15,2.6377859621428446
3476.3321882610026,82.61833905869499,1.0,255.0,100.0,298.15,1.0292154462579493
3476.432189186937,82.61783905406531,1.0,255.0,100.0,298.15,1.904091615785332
3476.532190112872,82.61733904943564,1.0,255.0,100.0,298.15,2.859177968948476
3476.632191038806,82.61683904480597,1.0,255.0,100.0,298.15,3.5233299748803977
3476.7321919647407,82.6163390401763,1.0,255.0,100.0,298.15,2.5556204376045484
3476.8321928906753,82.61583903554663,1.0,255.0,100.0,298.15,5.1824988850079095
3476.9321938166095,82.61533903091696,1.0,255.0,100.0,298.15,4.275889549314933
3477.032194742544,82.61483902628729,1.0,255.0,100.0,298.15,4.144257125599836
3477.1321956684787,82.6143390216576,1.0,255.0,100.0,298.15,10.0
3477.232196594413,82.61383901702794,1.0,255.0,100.0,298.15,-0.280708185623991
3477.3321975203476,82.61333901239826,1.0,255.0,100.0,298.15,10.0
3477.432198446282,82.61283900776859,1.0,255.0,100.0,298.15,4.0213101322046105
3477.5321993722164,82.61233900313891,1.0,255.0,100.0,298.15,10.0
3477.632200298151,82.61183899850924,1.0,255.0,100.0,298.15,-0.4305581902255873
3477.7322012240857,82.61133899387957,1.0,255.0,100.0,298.15,3.5205203042902027
3477.8322021500203,82.6108389892499,1.0,255.0,100.0,298.15,2.3864005800301085
3477.9322030759545,82.61033898462023,1.0,255.0,100.0,298.15,2.2785423851199322
3478.032204001889,82.60983897999056,1.0,255.0,100.0,298.15,-0.4919262888910969
3478.1322049278238,82.60933897536088,1.0,255.0,100.0,298.15,1.266355393313014
3478.232205853758,82.60883897073121,1.0,255.0,100.0,298.15,1.155067243038039
3478.3322067796926,82.60833896610154,1.0,255.0,100.0,298.15,2.7961967849288283
3478.432207705627,82.60783896147186,1.0,255.0,100.0,298.15,1.9171769135704961
3478.5322086315614,82.6073389568422,1.0,255.0,100.0,298.15,-2.241501331183556
3478.632209557496,82.60683895221251,1.0,255.0,100.0,298.15,-0.6690888510198401
3478.7322104834307,82.60633894758284,1.0,255.0,100.0,298.15,2.882852865326364
3478.8322114093653,82.60583894295317,1.0,255.0,100.0,298.15,4.2935626378916405
3478.9322123352995,82.6053389383235,1.0,255.0,100.0,298.15,5.856260030555967
3479.032213261234,82.60483893369383,1.0,255.0,100.0,298.15,3.248420383502669
3479.1322141871688,82.60433892906416,1.0,255.0,100.0,298.15,-1.538330516024136
3479.232215113103,82.60383892443448,1.0,255.0,100.0,298.15,3.4956099974327173
3479.3322160390376,82.60333891980481,1.0,255.0,100.0,298.15,3.334405230083198
3479.432216964972,82.60283891517514,1.0,255.0,100.0,298.15,-0.17579055732241144
3479.5322178909064,82.60233891054547,1.0,255.0,100.0,298.15,0.16850494056999255
3479.632218816841,82.6018389059158,1.0,255.0,100.0,298.15,4.371349482457266
3479.7322197427757,82.60133890128611,1.0,255.0,100.0,298.15,1.738250691319642
3479.8322206687103,82.60083889665646,1.0,255.0,100.0,298.15,1.1167813335526837
3479.9322215946445,82.60033889202677,1.0,255.0,100.0,298.15,0.7505189789817146
3480.032222520579,82.59983888739711,1.0,255.0,100.0,298.15,-1.7070534506236728
3480.1322234465138,82.59933888276743,1.0,255.0,100.0,298.15,1.757904585688997
3480.232224372448,82.59883887813776,1.0,255.0,100.0,298.15,-0.07777883801320584
3480.3322252983826,82.59833887350808,1.0,255.0,100.0,298.15,5.162869784598595
3480.432226224317,82.59783886887841,1.0,255.0,100.0,298.15,0.8239743540318352
3480.5322271502514,82.59733886424874,1.0,255.0,100.0,298.15,6.26792281755774
3480.632228076186,82.59683885961907,1.0,255.0,100.0,298.15,4.245036038313691
3480.7322290021207,82.5963388549894,1.0,255.0,100.0,298.15,4.139583379172694
3480.832229928055,82.59583885035973,1.0,255.0,100.0,298.15,5.465642214390428
3480.9322308539895,82.59533884573005,1.0,255.0,100.0,298.15,-3.1504019864680757
3481.032231779924,82.59483884110038,1.0,255.0,100.0,298.15,0.7158888632966902
3481.1322327058588,82.59433883647071,1.0,255.0,100.0,298.15,2.982766338811953
3481.232233631793,82.59383883184103,1.0,255.0,100.0,298.15,-0.3520916143539714
3481.3322345577276,82.59333882721137,1.0,255.0,100.0,298.15,1.228842378999396
3481.432235483662,82.59283882258168,1.0,255.0,100.0,298.15,1.7503884562221592
3481.5322364095964,82.59233881795203,1.0,255.0,100.0,298.15,0.785139897689453
3481.632237335531,82.59183881332234,1.0,255.0,100.0,298.15,0.521883829632636
3481.7322382614657,82.59133880869267,1.0,255.0,100.0,298.15,-1.00002675422398
3481.8322391874,82.590838804063,1.0,255.0,100.0,298.15,10.0
3481.9322401133345,82.59033879943333,1.0,255.0,100.0,298.15,0.9955487742104399
3482.032241039269,82.58983879480365,1.0,255.0,100.0,298.15,0.5834764831639094
3482.132241965204,82.58933879017398,1.0,255.0,100.0,298.15,0.44518304805107434
3482.232242891138,82.58883878554431,1.0,255.0,100.0,298.15,2.5358217064553137
3482.3322438170726,82.58833878091464,1.0,255.0,100.0,298.15,2.848848522436973
3482.4322447430072,82.58783877628497,1.0,255.0,100.0,298.15,4.002254485556046
3482.5322456689414,82.5873387716553,1.0,255.0,100.0,298.15,3.621924730886561
3482.632246594876,82.58683876702563,1.0,255.0,100.0,298.15,2.190214350526267
3482.7322475208107,82.58633876239594,1.0,255.0,100.0,298.15,1.2078478069604255
3482.832248446745,82.58583875776628,1.0,255.0,100.0,298.15,0.6874449321933092
3482.9322493726795,82.5853387531366,1.0,255.0,100.0,298.15,1.8351115007478351
3483.032250298614,82.58483874850693,1.0,255.0,100.0,298.15,0.0938709279484784
3483.132251224549,82.58433874387725,1.0,255.0,100.0,298.15,-0.282315969806737
3483.232252150483,82.58383873924758,1.0,255.0,100.0,298.15,1.4445870308644657
3483.3322530764176,82.58333873461791,1.0,255.0,100.0,298.15,2.8303907869758897
3483.4322540023522,82.58283872998824,1.0,255.0,100.0,298.15,-0.4331553948896725
3483.5322549282864,82.58233872535857,1.0,255.0,100.0,298.15,5.203134129725931
3483.632255854221,82.5818387207289,1.0,255.0,100.0,298.15,2.5557501095546926
3483.7322567801557,82.58133871609922,1.0,255.0,100.0,298.15,0.8243756802016542
3483.83225770609,82.58083871146955,1.0,255.0,100.0,298.15,2.4319614979016633
3483.9322586320245,82.58033870683988,1.0,255.0,100.0,298.15,4.179465877211097
3484.032259557959,82.5798387022102,1.0,255.0,100.0,298.15,1.0557366208504724
3484.1322604838933,82.57933869758054,1.0,255.0,100.0,298.15,2.6887076942832056
3484.232261409828,82.57883869295085,1.0,255.0,100.0,298.15,5.726870595706934
3484.3322623357626,82.57833868832118,1.0,255.0,100.0,298.15,2.30816694942949
3484.4322632616972,82.57783868369151,1.0,255.0,100.0,298.15,3.755574302543666
3484.5322641876314,82.57733867906184,1.0,255.0,100.0,298.15,6.072791383208514
3484.632265113566,82.57683867443217,1.0,255.0,100.0,298.15,1.9089588618587152
3484.7322660395007,82.5763386698025,1.0,255.0,100.0,298.15,0.8005940447873461
3484.832266965435,82.57583866517282,1.0,255.0,100.0,298.15,1.7082613430592068
3484.9322678913695,82.57533866054315,1.0,255.0,100.0,298.15,6.142613605666507
3485.032268817304,82.57483865591348,1.0,255.0,100.0,298.15,-2.0130113160302345
3485.1322697432383,82.57433865128381,1.0,255.0,100.0,298.15,0.04416061764283041
3485.232270669173,82.57383864665414,1.0,255.0,100.0,298.15,0.7058502162832916
3485.3322715951076,82.57333864202445,1.0,255.0,100.0,298.15,1.4329951635118656
3485.4322725210423,82.5728386373948,1.0,255.0,100.0,298.15,-0.908575439352876
3485.5322734469764,82.57233863276511,1.0,255.0,100.0,298.15,2.326199241512719
3485.632274372911,82.57183862813545,1.0,255.0,100.0,298.15,3.980101459403447
3485.7322752988457,82.57133862350577,1.0,255.0,100.0,298.15,1.7617515930121417
3485.83227622478,82.5708386188761,1.0,255.0,100.0,298.15,4.2403845854752875
3485.9322771507145,82.57033861424642,1.0,255.0,100.0,298.15,0.3642600557066953
3486.032278076649,82.56983860961675,1.0,255.0,100.0,298.15,0.0176796348398518
3486.1322790025833,82.56933860498708,1.0,255.0,100.0,298.15,5.544528121111685
3486.232279928518,82.56883860035741,1.0,255.0,100.0,298.15,2.429881580836623
3486.3322808544526,82.56833859572774,1.0,255.0,100.0,298.15,3.106046723279234
3486.4322817803873,82.56783859109807,1.0,255.0,100.0,298.15,0.41582579346259596
3486.5322827063214,82.5673385864684,1.0,255.0,100.0,298.15,2.699765698528975
3486.632283632256,82.56683858183872,1.0,255.0,100.0,298.15,3.9491010176123336
3486.7322845581907,82.56633857720905,1.0,255.0,100.0,298.15,2.5089622371495754
3486.832285484125,82.56583857257937,1.0,255.0,100.0,298.15,10.0
3486.9322864100595,82.56533856794971,1.0,255.0,100.0,298.15,0.5603363710550264
3487.032287335994,82.56483856332002,1.0,255.0,100.0,298.15,8.472580681195897
3487.1322882619284,82.56433855869037,1.0,255.0,100.0,298.15,3.0500725911984503
3487.232289187863,82.56383855406068,1.0,255.0,100.0,298.15,1.2304251159478259
3487.3322901137976,82.56333854943101,1.0,255.0,100.0,298.15,2.0115202552248777
3487.4322910397323,82.56283854480134,1.0,255.0,100.0,298.15,3.347468617346352
3487.5322919656664,82.56233854017167,1.0,255.0,100.0,298.15,1.2142172476879152
3487.632292891601,82.561838535542,1.0,255.0,100.0,298.15,5.537076001189899
3487.7322938175357,82.56133853091232,1.0,255.0,100.0,298.15,4.49109752814037
3487.83229474347,82.56083852628265,1.0,255.0,100.0,298.15,6.0392402303895505
3487.9322956694045,82.56033852165298,1.0,255.0,100.0,298.15,4.642499477498596
3488.032296595339,82.55983851702331,1.0,255.0,100.0,298.15,2.189069213866576
3488.1322975212734,82.55933851239364,1.0,255.0,100.0,298.15,5.578106115038648
3488.232298447208,82.55883850776397,1.0,255.0,100.0,298.15,-0.020029724569424312
3488.3322993731426,82.55833850313428,1.0,255.0,100.0,298.15,5.880029394871178
3488.432300299077,82.55783849850462,1.0,255.0,100.0,298.15,2.643816608136479
3488.5323012250115,82.55733849387494,1.0,255.0,100.0,298.15,2.966545561552592
3488.632302150946,82.55683848924527,1.0,255.0,100.0,298.15,0.5329832759382107
3488.7323030768807,82.5563384846156,1.0,255.0,100.0,298.15,2.605403512121162
3488.832304002815,82.55583847998592,1.0,255.0,100.0,298.15,2.1726836858352656
3488.9323049287495,82.55533847535625,1.0,255.0,100.0,298.15,4.579369490667277
3489.032305854684,82.55483847072658,1.0,255.0,100.0,298.15,2.3954804848152733
3489.1323067806184,82.55433846609691,1.0,255.0,100.0,298.15,4.322131402891049
3489.232307706553,82.55383846146724,1.0,255.0,100.0,298.15,10.0
3489.3323086324876,82.55333845683757,1.0,255.0,100.0,298.15,4.2048721026083635
3489.432309558422,82.5528384522079,1.0,255.0,100.0,298.15,4.714873817610561
3489.5323104843565,82.55233844757822,1.0,255.0,100.0,298.15,7.178341460890993
3489.632311410291,82.55183844294854,1.0,255.0,100.0,298.15,4.038642698598926
3489.7323123362257,82.55133843831888,1.0,255.0,100.0,298.15,-1.6153117770337055
3489.83231326216,82.5508384336892,1.0,255.0,100.0,298.15,3.533119099371301
3489.9323141880946,82.55033842905952,1.0,255.0,100.0,298.15,1.7975385321590702
3490.032315114029,82.54983842442985,1.0,255.0,100.0,298.15,6.501643502080403
3490.1323160399634,82.54933841980018,1.0,255.0,100.0,298.15,4.220500093851106
3490.232316965898,82.54883841517051,1.0,255.0,100.0,298.15,0.49274854112495037
3490.3323178918326,82.54833841054084,1.0,255.0,100.0,298.15,2.2087212363438176
3490.432318817767,82.54783840591116,1.0,255.0,100.0,298.15,9.971718377676062
3490.5323197437015,82.5473384012815,1.0,255.0,100.0,298.15,5.708487017637645
3490.632320669636,82.54683839665182,1.0,255.0,100.0,298.15,10.0
3490.7323215955707,82.54633839202215,1.0,255.0,100.0,298.15,5.528748495851497
3490.832322521505,82.54583838739248,1.0,255.0,100.0,298.15,1.5379857296927375
3490.9323234474396,82.5453383827628,1.0,255.0,100.0,298.15,-1.3489310623276678
3491.032324373374,82.54483837813314,1.0,255.0,100.0,298.15,2.455958756228389
3491.1323252993084,82.54433837350345,1.0,255.0,100.0,298.15,1.789673890720404
3491.232326225243,82.54383836887379,1.0,255.0,100.0,298.15,3.4490827285957684
3491.3323271511777,82.54333836424411,1.0,255.0,100.0,298.15,-0.603960620639814
3491.432328077112,82.54283835961444,1.0,255.0,100.0,298.15,1.5110886652419644
3491.5323290030465,82.54233835498476,1.0,255.0,100.0,298.15,-0.42623291395651464
3491.632329928981,82.54183835035509,1.0,255.0,100.0,298.15,4.645360351646772
3491.7323308549153,82.54133834572542,1.0,255.0,100.0,298.15,10.0
3491.83233178085,82.54083834109575,1.0,255.0,100.0,298.15,4.529199832621909
3491.9323327067846,82.54033833646608,1.0,255.0,100.0,298.15,0.38483231372665894
3492.032333632719,82.5398383318364,1.0,255.0,100.0,298.15,3.0173990737128977
